Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At
1079107863,PleasePrompto/notebooklm-skill,3068,mit,https://github.com/PleasePrompto/notebooklm-skill,2025-10-19 13:36:13,2026-02-02 13:31:05,2026-02-02 13:54:32
1129786550,teng-lin/notebooklm-py,1712,mit,https://github.com/teng-lin/notebooklm-py,2026-01-07 23:27:19,2026-02-02 12:36:46,2026-02-02 13:54:32
1079084637,alirezarezvani/claude-skills,1525,mit,https://github.com/alirezarezvani/claude-skills,2025-10-19 12:04:05,2026-02-02 13:42:06,2026-02-02 13:54:32
1126064944,CloudAI-X/claude-workflow-v2,1228,mit,https://github.com/CloudAI-X/claude-workflow-v2,2026-01-01 10:20:41,2026-02-02 00:38:07,2026-02-02 13:54:32
1078171437,gadievron/raptor,1046,mit,https://github.com/gadievron/raptor,2025-10-17 18:10:40,2026-02-02 09:48:09,2026-02-02 13:54:32
1118483478,skillcreatorai/Ai-Agent-Skills,667,mit,https://github.com/skillcreatorai/Ai-Agent-Skills,2025-12-18 04:31:30,2026-02-02 13:19:40,2026-02-02 13:54:32
1084058975,K-Dense-AI/claude-scientific-writer,581,mit,https://github.com/K-Dense-AI/claude-scientific-writer,2025-10-27 14:52:45,2026-02-02 11:40:59,2026-02-02 13:54:32
1098348050,BrownFineSecurity/iothackbot,554,mit,https://github.com/BrownFineSecurity/iothackbot,2025-11-17 23:18:28,2026-02-02 10:40:22,2026-02-02 13:54:32
1139643103,adithya-s-k/manim_skill,541,mit,https://github.com/adithya-s-k/manim_skill,2026-01-22 16:18:47,2026-02-02 11:18:06,2026-02-02 13:54:32
1081140442,daymade/claude-code-skills,531,mit,https://github.com/daymade/claude-code-skills,2025-10-22 19:17:31,2026-02-02 10:26:08,2026-02-02 13:54:32
1125558827,wshuyi/x-article-publisher-skill,521,mit,https://github.com/wshuyi/x-article-publisher-skill,2025-12-31 08:19:52,2026-02-02 12:08:22,2026-02-02 13:54:32
1080588167,alirezarezvani/claude-code-skill-factory,449,mit,https://github.com/alirezarezvani/claude-code-skill-factory,2025-10-21 23:20:47,2026-02-02 13:18:28,2026-02-02 13:54:32
1078249898,conorluddy/ios-simulator-skill,443,mit,https://github.com/conorluddy/ios-simulator-skill,2025-10-17 20:43:15,2026-02-02 10:55:14,2026-02-02 13:54:32
1128712337,openclaw/skills,411,mit,https://github.com/openclaw/skills,2026-01-06 11:39:15,2026-02-02 13:35:38,2026-02-02 13:54:32
1137485434,softaworks/agent-toolkit,393,mit,https://github.com/softaworks/agent-toolkit,2026-01-19 20:35:40,2026-02-02 13:40:55,2026-02-02 13:54:32
1127402712,kasperjunge/agent-resources,372,mit,https://github.com/kasperjunge/agent-resources,2026-01-04 04:11:07,2026-02-02 00:30:55,2026-02-02 13:54:32
1078822068,intellectronica/skillz,343,mit,https://github.com/intellectronica/skillz,2025-10-18 21:54:23,2026-02-02 07:14:43,2026-02-02 13:54:32
1141853351,joeseesun/anything-to-notebooklm,296,mit,https://github.com/joeseesun/anything-to-notebooklm,2026-01-25 22:48:01,2026-02-02 08:34:57,2026-02-02 13:54:32
1120001588,notedit/happy-skills,295,mit,https://github.com/notedit/happy-skills,2025-12-20 17:23:37,2026-02-02 10:35:18,2026-02-02 13:54:32
1107847846,gotalab/skillport,285,mit,https://github.com/gotalab/skillport,2025-12-02 01:29:59,2026-02-02 09:12:45,2026-02-02 13:54:32
1106580780,vstorm-co/pydantic-deepagents,253,mit,https://github.com/vstorm-co/pydantic-deepagents,2025-11-29 22:36:36,2026-02-02 12:47:21,2026-02-02 13:54:32
1123503916,iamzhihuix/happy-claude-skills,246,mit,https://github.com/iamzhihuix/happy-claude-skills,2025-12-27 10:40:43,2026-02-02 01:43:59,2026-02-02 13:54:32
1080070047,Jeffallan/claude-skills,204,mit,https://github.com/Jeffallan/claude-skills,2025-10-21 04:27:22,2026-02-02 11:48:54,2026-02-02 13:54:32
1134675966,GPTomics/bioSkills,178,mit,https://github.com/GPTomics/bioSkills,2026-01-15 11:26:22,2026-02-02 10:02:43,2026-02-02 13:54:32
1080317236,alonw0/web-asset-generator,174,mit,https://github.com/alonw0/web-asset-generator,2025-10-21 15:38:30,2026-02-02 08:37:56,2026-02-02 13:54:32
1095991387,ancoleman/ai-design-components,155,mit,https://github.com/ancoleman/ai-design-components,2025-11-14 03:42:41,2026-02-02 12:03:45,2026-02-02 13:54:32
1128195573,Agent-3-7/agent37-skills-collection,136,mit,https://github.com/Agent-3-7/agent37-skills-collection,2026-01-05 17:26:55,2026-02-02 08:10:05,2026-02-02 13:54:32
1133238996,guanyang/antigravity-skills,128,mit,https://github.com/guanyang/antigravity-skills,2026-01-13 12:29:34,2026-02-02 10:46:06,2026-02-02 13:54:32
1117061614,Hmbown/aleph,128,mit,https://github.com/Hmbown/aleph,2025-12-16 03:20:02,2026-02-02 13:45:50,2026-02-02 13:54:32
1129348925,tech-shrimp/agent-skills-examples,106,mit,https://github.com/tech-shrimp/agent-skills-examples,2026-01-07 09:02:28,2026-02-02 11:31:40,2026-02-02 13:54:32
