Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At
1141291453,coleam00/second-brain-skills,404,None,https://github.com/coleam00/second-brain-skills,2026-01-24 23:50:45,2026-03-02 00:12:03,2026-03-02 09:08:36
1137553326,cclank/news-aggregator-skill,375,None,https://github.com/cclank/news-aggregator-skill,2026-01-19 22:18:32,2026-03-01 20:44:50,2026-03-02 09:08:36
1132750706,ComposioHQ/awesome-codex-skills,373,None,https://github.com/ComposioHQ/awesome-codex-skills,2026-01-12 19:58:21,2026-03-02 04:03:09,2026-03-02 09:08:36
1138443863,rookie-ricardo/erduo-skills,352,None,https://github.com/rookie-ricardo/erduo-skills,2026-01-21 01:20:29,2026-03-01 21:38:59,2026-03-02 09:08:36
1138100119,YuJunZhiXue/StudyAnalysis-Skills,337,None,https://github.com/YuJunZhiXue/StudyAnalysis-Skills,2026-01-20 16:42:35,2026-03-02 08:33:36,2026-03-02 09:08:36
1147061312,sundial-org/awesome-openclaw-skills,334,None,https://github.com/sundial-org/awesome-openclaw-skills,2026-02-01 13:53:14,2026-03-02 08:03:45,2026-03-02 09:08:36
1140982080,luoluoluo22/jianying-editor-skill,334,None,https://github.com/luoluoluo22/jianying-editor-skill,2026-01-24 11:10:54,2026-03-02 01:26:57,2026-03-02 09:08:36
1102089336,disler/agent-sandbox-skill,331,None,https://github.com/disler/agent-sandbox-skill,2025-11-23 03:53:02,2026-03-01 11:34:07,2026-03-02 09:08:36
1147214344,ConardLi/rag-skill,326,None,https://github.com/ConardLi/rag-skill,2026-02-01 19:49:36,2026-03-01 22:16:03,2026-03-02 09:08:36
1078850969,FrancyJGLisboa/agent-skill-creator,304,None,https://github.com/FrancyJGLisboa/agent-skill-creator,2025-10-18 23:01:46,2026-03-02 01:35:27,2026-03-02 09:08:36
1157855507,ythx-101/x-tweet-fetcher,301,None,https://github.com/ythx-101/x-tweet-fetcher,2026-02-14 20:06:54,2026-03-02 01:38:45,2026-03-02 09:08:36
1163748518,xiaotianfotos/skills,283,None,https://github.com/xiaotianfotos/skills,2026-02-22 12:38:13,2026-03-02 08:58:21,2026-03-02 09:08:36
1077816712,coffeefuelbump/csv-data-summarizer-claude-skill,265,None,https://github.com/coffeefuelbump/csv-data-summarizer-claude-skill,2025-10-17 03:28:59,2026-03-02 06:16:06,2026-03-02 09:08:36
1096667452,NTCoding/claude-skillz,251,None,https://github.com/NTCoding/claude-skillz,2025-11-15 03:08:15,2026-03-02 06:40:21,2026-03-02 09:08:36
1139124076,zarazhangrui/youtube-to-ebook,244,None,https://github.com/zarazhangrui/youtube-to-ebook,2026-01-21 22:56:06,2026-03-01 20:58:25,2026-03-02 09:08:36
1129831537,WILLOSCAR/research-units-pipeline-skills,236,None,https://github.com/WILLOSCAR/research-units-pipeline-skills,2026-01-08 00:39:03,2026-03-01 20:15:14,2026-03-02 09:08:36
1151553297,trailofbits/skills-curated,230,cc-by-sa-4.0,https://github.com/trailofbits/skills-curated,2026-02-06 23:59:15,2026-03-02 00:44:14,2026-03-02 09:08:36
1079652355,LeastBit/Claude_skills_zh-CN,229,None,https://github.com/LeastBit/Claude_skills_zh-CN,2025-10-20 15:07:58,2026-03-02 06:12:18,2026-03-02 09:08:36
1155226977,sharbelxyz/x-bookmarks,226,None,https://github.com/sharbelxyz/x-bookmarks,2026-02-11 17:16:40,2026-03-02 00:27:43,2026-03-02 09:08:36
1139519633,jdrhyne/agent-skills,191,None,https://github.com/jdrhyne/agent-skills,2026-01-22 12:10:47,2026-03-01 23:42:03,2026-03-02 09:08:36
1120059050,aiskillstore/marketplace,187,None,https://github.com/aiskillstore/marketplace,2025-12-20 20:00:04,2026-03-02 07:08:56,2026-03-02 09:08:36
1127158432,fr33d3m0n/threat-modeling,177,bsd-3-clause,https://github.com/fr33d3m0n/threat-modeling,2026-01-03 17:56:18,2026-03-01 22:12:50,2026-03-02 09:08:36
1134163445,rominirani/antigravity-skills,175,None,https://github.com/rominirani/antigravity-skills,2026-01-14 18:40:18,2026-03-02 08:20:47,2026-03-02 09:08:36
1134398519,geekjourneyx/ai-daily-skill,160,None,https://github.com/geekjourneyx/ai-daily-skill,2026-01-15 01:01:53,2026-03-01 15:25:56,2026-03-02 09:08:36
1140266390,RuoJi6/java-audit-skills,134,None,https://github.com/RuoJi6/java-audit-skills,2026-01-23 11:28:55,2026-03-02 08:44:03,2026-03-02 09:08:36
1118981983,lawvable/awesome-legal-skills,134,other,https://github.com/lawvable/awesome-legal-skills,2025-12-18 23:08:09,2026-03-01 21:29:35,2026-03-02 09:08:36
1134604756,ed3dai/ed3d-plugins,133,None,https://github.com/ed3dai/ed3d-plugins,2026-01-15 08:15:53,2026-03-02 03:42:06,2026-03-02 09:08:36
1094878959,wwwzhouhui/skills_collection,125,None,https://github.com/wwwzhouhui/skills_collection,2025-11-12 17:46:18,2026-03-02 08:54:20,2026-03-02 09:08:36
1147279004,datawhalechina/agent-skills-with-anthropic,119,None,https://github.com/datawhalechina/agent-skills-with-anthropic,2026-02-01 21:56:35,2026-03-02 06:26:09,2026-03-02 09:08:36
1150741257,yhslgg-arch/url-reader,114,None,https://github.com/yhslgg-arch/url-reader,2026-02-06 00:28:19,2026-03-01 18:33:22,2026-03-02 09:08:36
1132683863,Frankieli123/grok-skill,113,None,https://github.com/Frankieli123/grok-skill,2026-01-12 18:01:18,2026-03-01 15:53:29,2026-03-02 09:08:36
1124151418,PrefectHQ/colin,105,None,https://github.com/PrefectHQ/colin,2025-12-28 20:55:31,2026-03-02 06:00:33,2026-03-02 09:08:36
