Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At
1079084637,alirezarezvani/claude-skills,1923,mit,https://github.com/alirezarezvani/claude-skills,2025-10-19 12:04:05,2026-02-23 08:37:34,2026-02-23 09:10:22
1128712337,openclaw/skills,1292,mit,https://github.com/openclaw/skills,2026-01-06 11:39:15,2026-02-23 09:09:38,2026-02-23 09:10:22
1126064944,CloudAI-X/claude-workflow-v2,1262,mit,https://github.com/CloudAI-X/claude-workflow-v2,2026-01-01 10:20:41,2026-02-23 03:49:28,2026-02-23 09:10:22
1078171437,gadievron/raptor,1138,mit,https://github.com/gadievron/raptor,2025-10-17 18:10:40,2026-02-23 04:53:10,2026-02-23 09:10:22
1152014594,AgriciDaniel/claude-seo,1075,mit,https://github.com/AgriciDaniel/claude-seo,2026-02-07 16:17:38,2026-02-23 09:03:52,2026-02-23 09:10:22
1084058975,K-Dense-AI/claude-scientific-writer,845,mit,https://github.com/K-Dense-AI/claude-scientific-writer,2025-10-27 14:52:45,2026-02-23 02:27:30,2026-02-23 09:10:22
1118483478,skillcreatorai/Ai-Agent-Skills,835,mit,https://github.com/skillcreatorai/Ai-Agent-Skills,2025-12-18 04:31:30,2026-02-23 02:45:07,2026-02-23 09:10:22
1137485434,softaworks/agent-toolkit,647,mit,https://github.com/softaworks/agent-toolkit,2026-01-19 20:35:40,2026-02-23 08:51:39,2026-02-23 09:10:22
1139643103,adithya-s-k/manim_skill,610,mit,https://github.com/adithya-s-k/manim_skill,2026-01-22 16:18:47,2026-02-23 07:55:21,2026-02-23 09:10:22
1125558827,wshuyi/x-article-publisher-skill,592,mit,https://github.com/wshuyi/x-article-publisher-skill,2025-12-31 08:19:52,2026-02-23 03:14:39,2026-02-23 09:10:22
1146153471,openakita/openakita,570,mit,https://github.com/openakita/openakita,2026-01-31 01:36:05,2026-02-23 09:08:19,2026-02-23 09:10:22
1079547517,jezweb/claude-skills,527,mit,https://github.com/jezweb/claude-skills,2025-10-20 10:12:38,2026-02-23 05:03:55,2026-02-23 09:10:22
1080588167,alirezarezvani/claude-code-skill-factory,521,mit,https://github.com/alirezarezvani/claude-code-skill-factory,2025-10-21 23:20:47,2026-02-23 05:27:36,2026-02-23 09:10:22
1124990304,tripleyak/SkillForge,514,mit,https://github.com/tripleyak/SkillForge,2025-12-30 09:02:27,2026-02-23 05:09:30,2026-02-23 09:10:22
1078249898,conorluddy/ios-simulator-skill,513,mit,https://github.com/conorluddy/ios-simulator-skill,2025-10-17 20:43:15,2026-02-23 07:07:45,2026-02-23 09:10:22
1152962622,aiming-lab/SkillRL,497,mit,https://github.com/aiming-lab/SkillRL,2026-02-09 01:40:21,2026-02-23 09:00:44,2026-02-23 09:10:22
1121759870,kalil0321/reverse-api-engineer,417,mit,https://github.com/kalil0321/reverse-api-engineer,2025-12-23 22:04:45,2026-02-23 03:39:27,2026-02-23 09:10:22
1078822068,intellectronica/skillz,364,mit,https://github.com/intellectronica/skillz,2025-10-18 21:54:23,2026-02-23 08:24:23,2026-02-23 09:10:22
1141853351,joeseesun/anything-to-notebooklm,348,mit,https://github.com/joeseesun/anything-to-notebooklm,2026-01-25 22:48:01,2026-02-23 07:47:37,2026-02-23 09:10:22
1155817029,zscole/model-hierarchy-skill,320,mit,https://github.com/zscole/model-hierarchy-skill,2026-02-12 07:54:32,2026-02-23 02:34:24,2026-02-23 09:10:22
1080225523,K-Dense-AI/claude-skills-mcp,319,mit,https://github.com/K-Dense-AI/claude-skills-mcp,2025-10-21 11:53:28,2026-02-23 06:03:01,2026-02-23 09:10:22
1106580780,vstorm-co/pydantic-deepagents,314,mit,https://github.com/vstorm-co/pydantic-deepagents,2025-11-29 22:36:36,2026-02-22 13:58:24,2026-02-23 09:10:22
1120001588,notedit/happy-skills,309,mit,https://github.com/notedit/happy-skills,2025-12-20 17:23:37,2026-02-23 03:10:34,2026-02-23 09:10:22
1091022859,ailabs-393/ai-labs-claude-skills,308,mit,https://github.com/ailabs-393/ai-labs-claude-skills,2025-11-06 21:03:42,2026-02-22 21:26:03,2026-02-23 09:10:22
1141100288,aitytech/agentkits-marketing,304,mit,https://github.com/aitytech/agentkits-marketing,2026-01-24 16:44:05,2026-02-22 09:39:55,2026-02-23 09:10:22
1133238996,guanyang/antigravity-skills,286,mit,https://github.com/guanyang/antigravity-skills,2026-01-13 12:29:34,2026-02-23 08:51:11,2026-02-23 09:10:22
1095991387,ancoleman/ai-design-components,283,mit,https://github.com/ancoleman/ai-design-components,2025-11-14 03:42:41,2026-02-23 05:37:59,2026-02-23 09:10:22
1134675966,GPTomics/bioSkills,276,mit,https://github.com/GPTomics/bioSkills,2026-01-15 11:26:22,2026-02-23 04:01:27,2026-02-23 09:10:22
1155383451,AgriciDaniel/claude-ads,271,mit,https://github.com/AgriciDaniel/claude-ads,2026-02-11 21:01:49,2026-02-23 05:20:24,2026-02-23 09:10:22
1092747695,scarletkc/vexor,204,mit,https://github.com/scarletkc/vexor,2025-11-09 16:18:11,2026-02-23 00:12:37,2026-02-23 09:10:22
1160158798,Ibrahim-3d/conductor-orchestrator-superpowers,193,mit,https://github.com/Ibrahim-3d/conductor-orchestrator-superpowers,2026-02-18 00:01:09,2026-02-23 07:13:58,2026-02-23 09:10:22
1137133558,yunshu0909/yunshu_skillshub,190,mit,https://github.com/yunshu0909/yunshu_skillshub,2026-01-19 08:43:39,2026-02-22 17:12:42,2026-02-23 09:10:22
1080317236,alonw0/web-asset-generator,187,mit,https://github.com/alonw0/web-asset-generator,2025-10-21 15:38:30,2026-02-23 01:30:27,2026-02-23 09:10:22
1157050867,honnibal/claude-skills,181,mit,https://github.com/honnibal/claude-skills,2026-02-13 19:18:00,2026-02-23 01:04:29,2026-02-23 09:10:22
1131508929,wlzh/skills,167,mit,https://github.com/wlzh/skills,2026-01-10 14:28:52,2026-02-22 19:40:48,2026-02-23 09:10:22
1155822622,novotnyllc/dotnet-artisan,161,mit,https://github.com/novotnyllc/dotnet-artisan,2026-02-12 08:08:06,2026-02-22 20:29:00,2026-02-23 09:10:22
1119915972,johnrogers/claude-swift-engineering,131,mit,https://github.com/johnrogers/claude-swift-engineering,2025-12-20 13:11:17,2026-02-22 23:51:05,2026-02-23 09:10:22
1083855123,maxvaega/skillkit,126,mit,https://github.com/maxvaega/skillkit,2025-10-27 04:56:30,2026-02-23 06:25:23,2026-02-23 09:10:22
1101373353,posit-dev/skills,121,mit,https://github.com/posit-dev/skills,2025-11-21 23:27:13,2026-02-23 02:03:50,2026-02-23 09:10:22
1141298739,elevenlabs/skills,114,mit,https://github.com/elevenlabs/skills,2026-01-25 00:05:10,2026-02-23 00:24:06,2026-02-23 09:10:22
1118556483,DougTrajano/pydantic-ai-skills,107,mit,https://github.com/DougTrajano/pydantic-ai-skills,2025-12-18 08:05:56,2026-02-23 02:53:25,2026-02-23 09:10:22
1145935470,cnemri/google-genai-skills,105,mit,https://github.com/cnemri/google-genai-skills,2026-01-30 20:05:32,2026-02-23 08:03:27,2026-02-23 09:10:22
1080332870,giuseppe-trisciuoglio/developer-kit,104,mit,https://github.com/giuseppe-trisciuoglio/developer-kit,2025-10-21 16:08:21,2026-02-23 06:00:40,2026-02-23 09:10:22
