Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At
1141838987,PenglongHuang/chinese-novelist-skill,458,None,https://github.com/PenglongHuang/chinese-novelist-skill,2026-01-25 22:20:33,2026-02-25 09:00:34,2026-02-25 09:14:28
1135937291,am-will/codex-skills,422,None,https://github.com/am-will/codex-skills,2026-01-17 04:04:46,2026-02-25 01:29:01,2026-02-25 09:14:28
1141291453,coleam00/second-brain-skills,382,None,https://github.com/coleam00/second-brain-skills,2026-01-24 23:50:45,2026-02-25 04:05:07,2026-02-25 09:14:28
1137553326,cclank/news-aggregator-skill,364,None,https://github.com/cclank/news-aggregator-skill,2026-01-19 22:18:32,2026-02-24 16:07:01,2026-02-25 09:14:28
1132750706,ComposioHQ/awesome-codex-skills,352,None,https://github.com/ComposioHQ/awesome-codex-skills,2026-01-12 19:58:21,2026-02-25 08:24:11,2026-02-25 09:14:28
1138443863,rookie-ricardo/erduo-skills,343,None,https://github.com/rookie-ricardo/erduo-skills,2026-01-21 01:20:29,2026-02-25 01:48:57,2026-02-25 09:14:28
1138100119,YuJunZhiXue/StudyAnalysis-Skills,331,None,https://github.com/YuJunZhiXue/StudyAnalysis-Skills,2026-01-20 16:42:35,2026-02-24 10:37:58,2026-02-25 09:14:28
1102089336,disler/agent-sandbox-skill,327,None,https://github.com/disler/agent-sandbox-skill,2025-11-23 03:53:02,2026-02-25 00:57:36,2026-02-25 09:14:28
1147214344,ConardLi/rag-skill,290,None,https://github.com/ConardLi/rag-skill,2026-02-01 19:49:36,2026-02-24 23:26:24,2026-02-25 09:14:28
1078850969,FrancyJGLisboa/agent-skill-creator,283,None,https://github.com/FrancyJGLisboa/agent-skill-creator,2025-10-18 23:01:46,2026-02-24 20:03:40,2026-02-25 09:14:28
1140982080,luoluoluo22/jianying-editor-skill,281,None,https://github.com/luoluoluo22/jianying-editor-skill,2026-01-24 11:10:54,2026-02-25 05:19:20,2026-02-25 09:14:28
1157855507,ythx-101/x-tweet-fetcher,247,None,https://github.com/ythx-101/x-tweet-fetcher,2026-02-14 20:06:54,2026-02-25 08:43:09,2026-02-25 09:14:28
1096667452,NTCoding/claude-skillz,243,None,https://github.com/NTCoding/claude-skillz,2025-11-15 03:08:15,2026-02-24 19:01:59,2026-02-25 09:14:28
1079652355,LeastBit/Claude_skills_zh-CN,219,None,https://github.com/LeastBit/Claude_skills_zh-CN,2025-10-20 15:07:58,2026-02-25 00:36:38,2026-02-25 09:14:28
1155226977,sharbelxyz/x-bookmarks,217,None,https://github.com/sharbelxyz/x-bookmarks,2026-02-11 17:16:40,2026-02-25 00:54:50,2026-02-25 09:14:28
1091613591,alirezarezvani/claude-code-aso-skill,213,other,https://github.com/alirezarezvani/claude-code-aso-skill,2025-11-07 17:08:00,2026-02-25 08:35:34,2026-02-25 09:14:28
1087012676,YYH211/Claude-meta-skill,209,None,https://github.com/YYH211/Claude-meta-skill,2025-10-31 16:41:30,2026-02-24 10:30:28,2026-02-25 09:14:28
1151553297,trailofbits/skills-curated,206,cc-by-sa-4.0,https://github.com/trailofbits/skills-curated,2026-02-06 23:59:15,2026-02-25 08:14:41,2026-02-25 09:14:28
1139124076,zarazhangrui/youtube-to-ebook,204,None,https://github.com/zarazhangrui/youtube-to-ebook,2026-01-21 22:56:06,2026-02-25 08:29:42,2026-02-25 09:14:28
1139519633,jdrhyne/agent-skills,187,None,https://github.com/jdrhyne/agent-skills,2026-01-22 12:10:47,2026-02-25 06:17:06,2026-02-25 09:14:28
1163748518,xiaotianfotos/skills,177,None,https://github.com/xiaotianfotos/skills,2026-02-22 12:38:13,2026-02-25 09:05:28,2026-02-25 09:14:28
1134163445,rominirani/antigravity-skills,170,None,https://github.com/rominirani/antigravity-skills,2026-01-14 18:40:18,2026-02-24 23:06:54,2026-02-25 09:14:28
1078557135,JayZeeDesign/awesome-claude-skills,163,None,https://github.com/JayZeeDesign/awesome-claude-skills,2025-10-18 07:59:04,2026-02-24 23:08:06,2026-02-25 09:14:28
1134398519,geekjourneyx/ai-daily-skill,156,None,https://github.com/geekjourneyx/ai-daily-skill,2026-01-15 01:01:53,2026-02-24 19:28:15,2026-02-25 09:14:28
1147061312,sundial-org/awesome-openclaw-skills,146,None,https://github.com/sundial-org/awesome-openclaw-skills,2026-02-01 13:53:14,2026-02-25 05:40:37,2026-02-25 09:14:28
1134604756,ed3dai/ed3d-plugins,127,None,https://github.com/ed3dai/ed3d-plugins,2026-01-15 08:15:53,2026-02-25 08:13:32,2026-02-25 09:14:28
1083410073,GBSOSS/-mcp-to-skill-converter,125,None,https://github.com/GBSOSS/-mcp-to-skill-converter,2025-10-26 08:29:58,2026-02-24 13:28:29,2026-02-25 09:14:28
1145872589,chainstacklabs/polyclaw,124,None,https://github.com/chainstacklabs/polyclaw,2026-01-30 18:19:05,2026-02-25 01:37:46,2026-02-25 09:14:28
1094878959,wwwzhouhui/skills_collection,114,None,https://github.com/wwwzhouhui/skills_collection,2025-11-12 17:46:18,2026-02-24 11:43:31,2026-02-25 09:14:28
1140217349,NanmiCoder/skills-agent-proto,109,other,https://github.com/NanmiCoder/skills-agent-proto,2026-01-23 09:25:23,2026-02-24 15:57:19,2026-02-25 09:14:28
1150741257,yhslgg-arch/url-reader,109,None,https://github.com/yhslgg-arch/url-reader,2026-02-06 00:28:19,2026-02-24 21:47:56,2026-02-25 09:14:28
