Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At
1135937291,am-will/codex-skills,461,None,https://github.com/am-will/codex-skills,2026-01-17 04:04:46,2026-03-03 13:35:59,2026-03-04 09:06:58
1141291453,coleam00/second-brain-skills,414,None,https://github.com/coleam00/second-brain-skills,2026-01-24 23:50:45,2026-03-04 07:02:04,2026-03-04 09:06:58
1132750706,ComposioHQ/awesome-codex-skills,384,None,https://github.com/ComposioHQ/awesome-codex-skills,2026-01-12 19:58:21,2026-03-04 04:11:07,2026-03-04 09:06:58
1137553326,cclank/news-aggregator-skill,383,None,https://github.com/cclank/news-aggregator-skill,2026-01-19 22:18:32,2026-03-03 15:46:41,2026-03-04 09:06:58
1147061312,sundial-org/awesome-openclaw-skills,362,None,https://github.com/sundial-org/awesome-openclaw-skills,2026-02-01 13:53:14,2026-03-04 08:53:05,2026-03-04 09:06:58
1138443863,rookie-ricardo/erduo-skills,356,None,https://github.com/rookie-ricardo/erduo-skills,2026-01-21 01:20:29,2026-03-03 23:23:42,2026-03-04 09:06:58
1140982080,luoluoluo22/jianying-editor-skill,349,None,https://github.com/luoluoluo22/jianying-editor-skill,2026-01-24 11:10:54,2026-03-04 07:03:36,2026-03-04 09:06:58
1138100119,YuJunZhiXue/StudyAnalysis-Skills,347,None,https://github.com/YuJunZhiXue/StudyAnalysis-Skills,2026-01-20 16:42:35,2026-03-04 08:40:47,2026-03-04 09:06:58
1147214344,ConardLi/rag-skill,342,None,https://github.com/ConardLi/rag-skill,2026-02-01 19:49:36,2026-03-03 23:30:35,2026-03-04 09:06:58
1078850969,FrancyJGLisboa/agent-skill-creator,322,None,https://github.com/FrancyJGLisboa/agent-skill-creator,2025-10-18 23:01:46,2026-03-04 00:19:10,2026-03-04 09:06:58
1169920711,coleam00/excalidraw-diagram-skill,320,None,https://github.com/coleam00/excalidraw-diagram-skill,2026-03-01 20:36:44,2026-03-04 09:00:19,2026-03-04 09:06:58
1157855507,ythx-101/x-tweet-fetcher,317,None,https://github.com/ythx-101/x-tweet-fetcher,2026-02-14 20:06:54,2026-03-03 23:37:50,2026-03-04 09:06:58
1163748518,xiaotianfotos/skills,308,None,https://github.com/xiaotianfotos/skills,2026-02-22 12:38:13,2026-03-04 08:59:38,2026-03-04 09:06:58
1077816712,coffeefuelbump/csv-data-summarizer-claude-skill,270,None,https://github.com/coffeefuelbump/csv-data-summarizer-claude-skill,2025-10-17 03:28:59,2026-03-03 22:24:21,2026-03-04 09:06:58
1096667452,NTCoding/claude-skillz,254,None,https://github.com/NTCoding/claude-skillz,2025-11-15 03:08:15,2026-03-04 00:23:57,2026-03-04 09:06:58
1139124076,zarazhangrui/youtube-to-ebook,251,None,https://github.com/zarazhangrui/youtube-to-ebook,2026-01-21 22:56:06,2026-03-03 17:43:39,2026-03-04 09:06:58
1146462485,RKiding/Awesome-finance-skills,247,None,https://github.com/RKiding/Awesome-finance-skills,2026-01-31 14:04:45,2026-03-03 13:24:12,2026-03-04 09:06:58
1079652355,LeastBit/Claude_skills_zh-CN,238,None,https://github.com/LeastBit/Claude_skills_zh-CN,2025-10-20 15:07:58,2026-03-04 01:14:11,2026-03-04 09:06:58
1151553297,trailofbits/skills-curated,235,cc-by-sa-4.0,https://github.com/trailofbits/skills-curated,2026-02-06 23:59:15,2026-03-03 16:05:58,2026-03-04 09:06:58
1155226977,sharbelxyz/x-bookmarks,229,None,https://github.com/sharbelxyz/x-bookmarks,2026-02-11 17:16:40,2026-03-03 16:52:14,2026-03-04 09:06:58
1091613591,alirezarezvani/claude-code-aso-skill,228,other,https://github.com/alirezarezvani/claude-code-aso-skill,2025-11-07 17:08:00,2026-03-04 08:32:26,2026-03-04 09:06:58
1087012676,YYH211/Claude-meta-skill,217,None,https://github.com/YYH211/Claude-meta-skill,2025-10-31 16:41:30,2026-03-03 10:05:49,2026-03-04 09:06:58
1120059050,aiskillstore/marketplace,191,None,https://github.com/aiskillstore/marketplace,2025-12-20 20:00:04,2026-03-03 21:33:58,2026-03-04 09:06:58
1127158432,fr33d3m0n/threat-modeling,191,bsd-3-clause,https://github.com/fr33d3m0n/threat-modeling,2026-01-03 17:56:18,2026-03-04 00:01:24,2026-03-04 09:06:58
1140266390,RuoJi6/java-audit-skills,190,None,https://github.com/RuoJi6/java-audit-skills,2026-01-23 11:28:55,2026-03-04 01:41:32,2026-03-04 09:06:58
1134163445,rominirani/antigravity-skills,181,None,https://github.com/rominirani/antigravity-skills,2026-01-14 18:40:18,2026-03-04 02:26:16,2026-03-04 09:06:58
1143906480,op7418/Video-Wrapper-Skills,178,None,https://github.com/op7418/Video-Wrapper-Skills,2026-01-28 12:41:16,2026-03-03 21:56:24,2026-03-04 09:06:58
1134398519,geekjourneyx/ai-daily-skill,161,None,https://github.com/geekjourneyx/ai-daily-skill,2026-01-15 01:01:53,2026-03-03 10:52:06,2026-03-04 09:06:58
1150741257,yhslgg-arch/url-reader,148,None,https://github.com/yhslgg-arch/url-reader,2026-02-06 00:28:19,2026-03-04 01:13:58,2026-03-04 09:06:58
1139139307,yizhiyanhua-ai/skills-updater,143,None,https://github.com/yizhiyanhua-ai/skills-updater,2026-01-21 23:18:18,2026-03-03 11:27:23,2026-03-04 09:06:58
1118981983,lawvable/awesome-legal-skills,140,other,https://github.com/lawvable/awesome-legal-skills,2025-12-18 23:08:09,2026-03-04 06:08:26,2026-03-04 09:06:58
1134604756,ed3dai/ed3d-plugins,136,None,https://github.com/ed3dai/ed3d-plugins,2026-01-15 08:15:53,2026-03-04 03:51:03,2026-03-04 09:06:58
1094878959,wwwzhouhui/skills_collection,133,None,https://github.com/wwwzhouhui/skills_collection,2025-11-12 17:46:18,2026-03-03 22:36:58,2026-03-04 09:06:58
1083410073,GBSOSS/-mcp-to-skill-converter,128,None,https://github.com/GBSOSS/-mcp-to-skill-converter,2025-10-26 08:29:58,2026-03-03 15:51:40,2026-03-04 09:06:58
1140217349,NanmiCoder/skills-agent-proto,122,other,https://github.com/NanmiCoder/skills-agent-proto,2026-01-23 09:25:23,2026-03-03 10:02:25,2026-03-04 09:06:58
1132683863,Frankieli123/grok-skill,117,None,https://github.com/Frankieli123/grok-skill,2026-01-12 18:01:18,2026-03-03 10:17:09,2026-03-04 09:06:58
1135871706,partme-ai/full-stack-skills,115,other,https://github.com/partme-ai/full-stack-skills,2026-01-17 01:58:25,2026-03-03 23:59:32,2026-03-04 09:06:58
1126177166,BND-1/wechat_article_skills,108,None,https://github.com/BND-1/wechat_article_skills,2026-01-01 18:05:18,2026-03-03 18:25:50,2026-03-04 09:06:58
1124151418,PrefectHQ/colin,107,None,https://github.com/PrefectHQ/colin,2025-12-28 20:55:31,2026-03-04 02:20:40,2026-03-04 09:06:58
1127389422,PleasePrompto/google-ai-mode-skill,106,None,https://github.com/PleasePrompto/google-ai-mode-skill,2026-01-04 03:31:32,2026-03-04 08:20:44,2026-03-04 09:06:58
1143480063,dean9703111/ai-agent-skill-for-video-workflow,105,None,https://github.com/dean9703111/ai-agent-skill-for-video-workflow,2026-01-28 00:24:40,2026-03-03 21:00:16,2026-03-04 09:06:58
