Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At
1096667452,NTCoding/claude-skillz,237,None,https://github.com/NTCoding/claude-skillz,2025-11-15 03:08:15,2026-02-19 01:19:03,2026-02-19 09:11:43
1079652355,LeastBit/Claude_skills_zh-CN,210,None,https://github.com/LeastBit/Claude_skills_zh-CN,2025-10-20 15:07:58,2026-02-18 21:42:19,2026-02-19 09:11:43
1129831537,WILLOSCAR/research-units-pipeline-skills,210,None,https://github.com/WILLOSCAR/research-units-pipeline-skills,2026-01-08 00:39:03,2026-02-18 16:44:14,2026-02-19 09:11:43
1155226977,sharbelxyz/x-bookmarks,198,None,https://github.com/sharbelxyz/x-bookmarks,2026-02-11 17:16:40,2026-02-18 21:11:37,2026-02-19 09:11:43
1139124076,zarazhangrui/youtube-to-ebook,192,None,https://github.com/zarazhangrui/youtube-to-ebook,2026-01-21 22:56:06,2026-02-19 00:12:07,2026-02-19 09:11:43
1091613591,alirezarezvani/claude-code-aso-skill,192,other,https://github.com/alirezarezvani/claude-code-aso-skill,2025-11-07 17:08:00,2026-02-19 04:34:01,2026-02-19 09:11:43
1139519633,jdrhyne/agent-skills,182,None,https://github.com/jdrhyne/agent-skills,2026-01-22 12:10:47,2026-02-19 07:08:02,2026-02-19 09:11:43
1131508929,wlzh/skills,162,None,https://github.com/wlzh/skills,2026-01-10 14:28:52,2026-02-19 02:54:36,2026-02-19 09:11:43
1127158432,fr33d3m0n/threat-modeling,161,bsd-3-clause,https://github.com/fr33d3m0n/threat-modeling,2026-01-03 17:56:18,2026-02-18 11:33:44,2026-02-19 09:11:43
1106618424,julianromli/ai-skills,137,None,https://github.com/julianromli/ai-skills,2025-11-29 23:56:03,2026-02-18 17:50:40,2026-02-19 09:11:43
1139139307,yizhiyanhua-ai/skills-updater,137,None,https://github.com/yizhiyanhua-ai/skills-updater,2026-01-21 23:18:18,2026-02-19 08:49:04,2026-02-19 09:11:43
1151553297,trailofbits/skills-curated,135,cc-by-sa-4.0,https://github.com/trailofbits/skills-curated,2026-02-06 23:59:15,2026-02-19 08:57:42,2026-02-19 09:11:43
1107911566,Microck/ordinary-claude-skills,126,other,https://github.com/Microck/ordinary-claude-skills,2025-12-02 03:15:57,2026-02-18 19:58:45,2026-02-19 09:11:43
1083410073,GBSOSS/-mcp-to-skill-converter,123,None,https://github.com/GBSOSS/-mcp-to-skill-converter,2025-10-26 08:29:58,2026-02-19 02:49:20,2026-02-19 09:11:43
1134604756,ed3dai/ed3d-plugins,118,None,https://github.com/ed3dai/ed3d-plugins,2026-01-15 08:15:53,2026-02-19 08:40:25,2026-02-19 09:11:43
1077818586,jthack/ffuf_claude_skill,114,None,https://github.com/jthack/ffuf_claude_skill,2025-10-17 03:33:05,2026-02-18 16:01:07,2026-02-19 09:11:43
1118981983,lawvable/awesome-legal-skills,104,other,https://github.com/lawvable/awesome-legal-skills,2025-12-18 23:08:09,2026-02-19 05:49:42,2026-02-19 09:11:43
1124151418,PrefectHQ/colin,102,None,https://github.com/PrefectHQ/colin,2025-12-28 20:55:31,2026-02-19 08:24:35,2026-02-19 09:11:43
