Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At
1139643103,adithya-s-k/manim_skill,519,mit,https://github.com/adithya-s-k/manim_skill,2026-01-22 16:18:47,2026-01-30 11:27:05,2026-01-30 13:33:55
1081140442,daymade/claude-code-skills,517,mit,https://github.com/daymade/claude-code-skills,2025-10-22 19:17:31,2026-01-30 13:01:06,2026-01-30 13:33:55
1125558827,wshuyi/x-article-publisher-skill,513,mit,https://github.com/wshuyi/x-article-publisher-skill,2025-12-31 08:19:52,2026-01-30 11:39:07,2026-01-30 13:33:55
1124990304,tripleyak/SkillForge,492,mit,https://github.com/tripleyak/SkillForge,2025-12-30 09:02:27,2026-01-29 23:24:04,2026-01-30 13:33:55
1084058975,K-Dense-AI/claude-scientific-writer,492,mit,https://github.com/K-Dense-AI/claude-scientific-writer,2025-10-27 14:52:45,2026-01-30 13:14:55,2026-01-30 13:33:55
1080588167,alirezarezvani/claude-code-skill-factory,435,mit,https://github.com/alirezarezvani/claude-code-skill-factory,2025-10-21 23:20:47,2026-01-30 13:18:13,2026-01-30 13:33:55
1078249898,conorluddy/ios-simulator-skill,430,mit,https://github.com/conorluddy/ios-simulator-skill,2025-10-17 20:43:15,2026-01-30 13:26:09,2026-01-30 13:33:55
1127402712,kasperjunge/agent-resources,366,mit,https://github.com/kasperjunge/agent-resources,2026-01-04 04:11:07,2026-01-30 07:14:15,2026-01-30 13:33:55
1137485434,softaworks/agent-toolkit,355,mit,https://github.com/softaworks/agent-toolkit,2026-01-19 20:35:40,2026-01-30 12:58:34,2026-01-30 13:33:55
1078822068,intellectronica/skillz,340,mit,https://github.com/intellectronica/skillz,2025-10-18 21:54:23,2026-01-29 22:43:48,2026-01-30 13:33:55
1080225523,K-Dense-AI/claude-skills-mcp,299,mit,https://github.com/K-Dense-AI/claude-skills-mcp,2025-10-21 11:53:28,2026-01-30 10:41:42,2026-01-30 13:33:55
1091022859,ailabs-393/ai-labs-claude-skills,288,mit,https://github.com/ailabs-393/ai-labs-claude-skills,2025-11-06 21:03:42,2026-01-30 11:49:18,2026-01-30 13:33:55
1120001588,notedit/happy-skills,287,mit,https://github.com/notedit/happy-skills,2025-12-20 17:23:37,2026-01-29 18:37:33,2026-01-30 13:33:55
1141853351,joeseesun/anything-to-notebooklm,278,mit,https://github.com/joeseesun/anything-to-notebooklm,2026-01-25 22:48:01,2026-01-30 09:12:36,2026-01-30 13:33:55
1107847846,gotalab/skillport,276,mit,https://github.com/gotalab/skillport,2025-12-02 01:29:59,2026-01-29 22:23:01,2026-01-30 13:33:55
1106580780,vstorm-co/pydantic-deepagents,240,mit,https://github.com/vstorm-co/pydantic-deepagents,2025-11-29 22:36:36,2026-01-30 08:12:12,2026-01-30 13:33:55
1128712337,openclaw/skills,211,mit,https://github.com/openclaw/skills,2026-01-06 11:39:15,2026-01-30 13:13:12,2026-01-30 13:33:55
1134675966,GPTomics/bioSkills,159,mit,https://github.com/GPTomics/bioSkills,2026-01-15 11:26:22,2026-01-30 04:35:20,2026-01-30 13:33:55
1095991387,ancoleman/ai-design-components,146,mit,https://github.com/ancoleman/ai-design-components,2025-11-14 03:42:41,2026-01-30 05:26:12,2026-01-30 13:33:55
1128195573,Agent-3-7/agent37-skills-collection,133,mit,https://github.com/Agent-3-7/agent37-skills-collection,2026-01-05 17:26:55,2026-01-30 10:33:31,2026-01-30 13:33:55
1117061614,Hmbown/aleph,124,mit,https://github.com/Hmbown/aleph,2025-12-16 03:20:02,2026-01-30 13:33:26,2026-01-30 13:33:55
1133238996,guanyang/antigravity-skills,107,mit,https://github.com/guanyang/antigravity-skills,2026-01-13 12:29:34,2026-01-30 09:33:51,2026-01-30 13:33:55
1129348925,tech-shrimp/agent-skills-examples,104,mit,https://github.com/tech-shrimp/agent-skills-examples,2026-01-07 09:02:28,2026-01-29 22:01:22,2026-01-30 13:33:55
