Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At
1079107863,PleasePrompto/notebooklm-skill,3933,mit,https://github.com/PleasePrompto/notebooklm-skill,2025-10-19 13:36:13,2026-03-01 09:13:24,2026-03-01 09:16:19
1080070047,Jeffallan/claude-skills,3893,mit,https://github.com/Jeffallan/claude-skills,2025-10-21 04:27:22,2026-03-01 09:14:34,2026-03-01 09:16:19
1129786550,teng-lin/notebooklm-py,2303,mit,https://github.com/teng-lin/notebooklm-py,2026-01-07 23:27:19,2026-03-01 08:59:09,2026-03-01 09:16:19
1079084637,alirezarezvani/claude-skills,2020,mit,https://github.com/alirezarezvani/claude-skills,2025-10-19 12:04:05,2026-03-01 08:41:08,2026-03-01 09:16:19
1128712337,openclaw/skills,1660,mit,https://github.com/openclaw/skills,2026-01-06 11:39:15,2026-03-01 09:12:37,2026-03-01 09:16:19
1126064944,CloudAI-X/claude-workflow-v2,1275,mit,https://github.com/CloudAI-X/claude-workflow-v2,2026-01-01 10:20:41,2026-02-28 12:09:00,2026-03-01 09:16:19
1152014594,AgriciDaniel/claude-seo,1270,mit,https://github.com/AgriciDaniel/claude-seo,2026-02-07 16:17:38,2026-03-01 09:09:25,2026-03-01 09:16:19
1078171437,gadievron/raptor,1235,mit,https://github.com/gadievron/raptor,2025-10-17 18:10:40,2026-03-01 09:13:21,2026-03-01 09:16:19
1084058975,K-Dense-AI/claude-scientific-writer,909,mit,https://github.com/K-Dense-AI/claude-scientific-writer,2025-10-27 14:52:45,2026-02-28 23:37:23,2026-03-01 09:16:19
1146153471,openakita/openakita,871,mit,https://github.com/openakita/openakita,2026-01-31 01:36:05,2026-03-01 01:37:46,2026-03-01 09:16:19
1118483478,skillcreatorai/Ai-Agent-Skills,860,mit,https://github.com/skillcreatorai/Ai-Agent-Skills,2025-12-18 04:31:30,2026-02-28 14:08:30,2026-03-01 09:16:19
1137485434,softaworks/agent-toolkit,728,mit,https://github.com/softaworks/agent-toolkit,2026-01-19 20:35:40,2026-03-01 09:12:24,2026-03-01 09:16:19
1098348050,BrownFineSecurity/iothackbot,656,mit,https://github.com/BrownFineSecurity/iothackbot,2025-11-17 23:18:28,2026-03-01 07:00:37,2026-03-01 09:16:19
1139643103,adithya-s-k/manim_skill,637,mit,https://github.com/adithya-s-k/manim_skill,2026-01-22 16:18:47,2026-03-01 05:39:39,2026-03-01 09:16:19
1081140442,daymade/claude-code-skills,613,mit,https://github.com/daymade/claude-code-skills,2025-10-22 19:17:31,2026-02-28 15:24:46,2026-03-01 09:16:19
1125558827,wshuyi/x-article-publisher-skill,606,mit,https://github.com/wshuyi/x-article-publisher-skill,2025-12-31 08:19:52,2026-02-28 22:51:15,2026-03-01 09:16:19
1152962622,aiming-lab/SkillRL,583,mit,https://github.com/aiming-lab/SkillRL,2026-02-09 01:40:21,2026-03-01 01:02:13,2026-03-01 09:16:19
1079547517,jezweb/claude-skills,567,mit,https://github.com/jezweb/claude-skills,2025-10-20 10:12:38,2026-03-01 01:21:15,2026-03-01 09:16:19
1078249898,conorluddy/ios-simulator-skill,549,mit,https://github.com/conorluddy/ios-simulator-skill,2025-10-17 20:43:15,2026-03-01 04:10:05,2026-03-01 09:16:19
1080588167,alirezarezvani/claude-code-skill-factory,538,mit,https://github.com/alirezarezvani/claude-code-skill-factory,2025-10-21 23:20:47,2026-03-01 03:40:45,2026-03-01 09:16:19
1124990304,tripleyak/SkillForge,522,mit,https://github.com/tripleyak/SkillForge,2025-12-30 09:02:27,2026-02-28 09:27:11,2026-03-01 09:16:19
1155383451,AgriciDaniel/claude-ads,444,mit,https://github.com/AgriciDaniel/claude-ads,2026-02-11 21:01:49,2026-03-01 07:56:28,2026-03-01 09:16:19
1121759870,kalil0321/reverse-api-engineer,436,mit,https://github.com/kalil0321/reverse-api-engineer,2025-12-23 22:04:45,2026-03-01 03:27:30,2026-03-01 09:16:19
1141853351,joeseesun/anything-to-notebooklm,378,mit,https://github.com/joeseesun/anything-to-notebooklm,2026-01-25 22:48:01,2026-03-01 02:10:15,2026-03-01 09:16:19
1078822068,intellectronica/skillz,369,mit,https://github.com/intellectronica/skillz,2025-10-18 21:54:23,2026-03-01 00:08:12,2026-03-01 09:16:19
1106580780,vstorm-co/pydantic-deepagents,367,mit,https://github.com/vstorm-co/pydantic-deepagents,2025-11-29 22:36:36,2026-03-01 08:37:50,2026-03-01 09:16:19
1133238996,guanyang/antigravity-skills,339,mit,https://github.com/guanyang/antigravity-skills,2026-01-13 12:29:34,2026-03-01 08:48:34,2026-03-01 09:16:19
1080225523,K-Dense-AI/claude-skills-mcp,326,mit,https://github.com/K-Dense-AI/claude-skills-mcp,2025-10-21 11:53:28,2026-02-28 09:51:03,2026-03-01 09:16:19
1107847846,gotalab/skillport,326,mit,https://github.com/gotalab/skillport,2025-12-02 01:29:59,2026-02-28 14:06:53,2026-03-01 09:16:19
1141100288,aitytech/agentkits-marketing,316,mit,https://github.com/aitytech/agentkits-marketing,2026-01-24 16:44:05,2026-03-01 06:17:04,2026-03-01 09:16:19
1120001588,notedit/happy-skills,315,mit,https://github.com/notedit/happy-skills,2025-12-20 17:23:37,2026-02-28 21:32:31,2026-03-01 09:16:19
1091022859,ailabs-393/ai-labs-claude-skills,315,mit,https://github.com/ailabs-393/ai-labs-claude-skills,2025-11-06 21:03:42,2026-02-28 21:08:55,2026-03-01 09:16:19
1160486723,donghuixin/AI-Vibe-Writing-Skills,297,mit,https://github.com/donghuixin/AI-Vibe-Writing-Skills,2026-02-18 10:01:56,2026-03-01 09:09:34,2026-03-01 09:16:19
1095991387,ancoleman/ai-design-components,294,mit,https://github.com/ancoleman/ai-design-components,2025-11-14 03:42:41,2026-03-01 02:20:14,2026-03-01 09:16:19
1137133558,yunshu0909/yunshu_skillshub,284,mit,https://github.com/yunshu0909/yunshu_skillshub,2026-01-19 08:43:39,2026-03-01 07:58:33,2026-03-01 09:16:19
1146631751,cinience/alicloud-skills,258,mit,https://github.com/cinience/alicloud-skills,2026-01-31 20:20:59,2026-03-01 08:58:34,2026-03-01 09:16:19
1160158798,Ibrahim-3d/conductor-orchestrator-superpowers,239,mit,https://github.com/Ibrahim-3d/conductor-orchestrator-superpowers,2026-02-18 00:01:09,2026-02-28 14:12:37,2026-03-01 09:16:19
1080317236,alonw0/web-asset-generator,188,mit,https://github.com/alonw0/web-asset-generator,2025-10-21 15:38:30,2026-03-01 03:20:39,2026-03-01 09:16:19
1157050867,honnibal/claude-skills,187,mit,https://github.com/honnibal/claude-skills,2026-02-13 19:18:00,2026-02-28 09:26:04,2026-03-01 09:16:19
1155822622,novotnyllc/dotnet-artisan,175,mit,https://github.com/novotnyllc/dotnet-artisan,2026-02-12 08:08:06,2026-02-28 14:52:43,2026-03-01 09:16:19
1131508929,wlzh/skills,173,mit,https://github.com/wlzh/skills,2026-01-10 14:28:52,2026-02-28 11:00:06,2026-03-01 09:16:19
1083431753,fleurytian/awesome-claude-skills,171,mit,https://github.com/fleurytian/awesome-claude-skills,2025-10-26 10:06:15,2026-03-01 08:13:39,2026-03-01 09:16:19
1134007629,ninehills/skills,166,mit,https://github.com/ninehills/skills,2026-01-14 13:44:04,2026-03-01 07:34:11,2026-03-01 09:16:19
1119915972,johnrogers/claude-swift-engineering,143,mit,https://github.com/johnrogers/claude-swift-engineering,2025-12-20 13:11:17,2026-03-01 02:40:10,2026-03-01 09:16:19
1161379409,countbot-ai/CountBot,143,mit,https://github.com/countbot-ai/CountBot,2026-02-19 11:22:11,2026-03-01 03:50:15,2026-03-01 09:16:19
1146296476,Uniswap/uniswap-ai,141,mit,https://github.com/Uniswap/uniswap-ai,2026-01-31 06:06:31,2026-03-01 09:03:32,2026-03-01 09:16:19
1101373353,posit-dev/skills,128,mit,https://github.com/posit-dev/skills,2025-11-21 23:27:13,2026-03-01 05:39:05,2026-03-01 09:16:19
1134074071,ATaC-team/ATaC,128,mit,https://github.com/ATaC-team/ATaC,2026-01-14 16:00:19,2026-03-01 08:47:38,2026-03-01 09:16:19
1118556483,DougTrajano/pydantic-ai-skills,125,mit,https://github.com/DougTrajano/pydantic-ai-skills,2025-12-18 08:05:56,2026-03-01 07:50:11,2026-03-01 09:16:19
1141298739,elevenlabs/skills,122,mit,https://github.com/elevenlabs/skills,2026-01-25 00:05:10,2026-02-28 15:09:06,2026-03-01 09:16:19
1109729507,jonathan-vella/azure-agentic-infraops,122,mit,https://github.com/jonathan-vella/azure-agentic-infraops,2025-12-04 15:50:25,2026-02-28 17:33:56,2026-03-01 09:16:19
1080332870,giuseppe-trisciuoglio/developer-kit,119,mit,https://github.com/giuseppe-trisciuoglio/developer-kit,2025-10-21 16:08:21,2026-03-01 07:33:25,2026-03-01 09:16:19
1129348925,tech-shrimp/agent-skills-examples,116,mit,https://github.com/tech-shrimp/agent-skills-examples,2026-01-07 09:02:28,2026-02-28 11:04:40,2026-03-01 09:16:19
1107189962,Jaganpro/sf-skills,108,mit,https://github.com/Jaganpro/sf-skills,2025-12-01 02:43:04,2026-03-01 01:28:26,2026-03-01 09:16:19
1077967890,oaustegard/claude-skills,105,mit,https://github.com/oaustegard/claude-skills,2025-10-17 10:32:23,2026-03-01 08:16:08,2026-03-01 09:16:19
1165205708,nj19257/FastSkills,103,mit,https://github.com/nj19257/FastSkills,2026-02-24 07:43:40,2026-02-28 23:38:21,2026-03-01 09:16:19
