Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At
1125558827,wshuyi/x-article-publisher-skill,570,mit,https://github.com/wshuyi/x-article-publisher-skill,2025-12-31 08:19:52,2026-02-07 23:53:29,2026-02-08 09:27:37
1139643103,adithya-s-k/manim_skill,569,mit,https://github.com/adithya-s-k/manim_skill,2026-01-22 16:18:47,2026-02-08 05:06:57,2026-02-08 09:27:37
1081140442,daymade/claude-code-skills,558,mit,https://github.com/daymade/claude-code-skills,2025-10-22 19:17:31,2026-02-08 03:49:22,2026-02-08 09:27:37
1137485434,softaworks/agent-toolkit,489,mit,https://github.com/softaworks/agent-toolkit,2026-01-19 20:35:40,2026-02-08 08:28:38,2026-02-08 09:27:37
1080588167,alirezarezvani/claude-code-skill-factory,473,mit,https://github.com/alirezarezvani/claude-code-skill-factory,2025-10-21 23:20:47,2026-02-08 08:16:17,2026-02-08 09:27:37
1078249898,conorluddy/ios-simulator-skill,461,mit,https://github.com/conorluddy/ios-simulator-skill,2025-10-17 20:43:15,2026-02-08 07:28:55,2026-02-08 09:27:37
1127402712,kasperjunge/agent-resources,390,mit,https://github.com/kasperjunge/agent-resources,2026-01-04 04:11:07,2026-02-08 03:29:21,2026-02-08 09:27:37
1078822068,intellectronica/skillz,347,mit,https://github.com/intellectronica/skillz,2025-10-18 21:54:23,2026-02-07 19:05:48,2026-02-08 09:27:37
1080070047,Jeffallan/claude-skills,341,mit,https://github.com/Jeffallan/claude-skills,2025-10-21 04:27:22,2026-02-08 04:45:27,2026-02-08 09:27:37
1141853351,joeseesun/anything-to-notebooklm,318,mit,https://github.com/joeseesun/anything-to-notebooklm,2026-01-25 22:48:01,2026-02-07 14:38:31,2026-02-08 09:27:37
1107847846,gotalab/skillport,302,mit,https://github.com/gotalab/skillport,2025-12-02 01:29:59,2026-02-07 20:54:30,2026-02-08 09:27:37
1120001588,notedit/happy-skills,299,mit,https://github.com/notedit/happy-skills,2025-12-20 17:23:37,2026-02-07 19:11:14,2026-02-08 09:27:37
1091022859,ailabs-393/ai-labs-claude-skills,296,mit,https://github.com/ailabs-393/ai-labs-claude-skills,2025-11-06 21:03:42,2026-02-07 20:50:20,2026-02-08 09:27:37
1106580780,vstorm-co/pydantic-deepagents,271,mit,https://github.com/vstorm-co/pydantic-deepagents,2025-11-29 22:36:36,2026-02-07 20:30:00,2026-02-08 09:27:37
1141100288,aitytech/agentkits-marketing,262,mit,https://github.com/aitytech/agentkits-marketing,2026-01-24 16:44:05,2026-02-08 05:50:26,2026-02-08 09:27:37
1134675966,GPTomics/bioSkills,206,mit,https://github.com/GPTomics/bioSkills,2026-01-15 11:26:22,2026-02-07 10:11:32,2026-02-08 09:27:37
1133238996,guanyang/antigravity-skills,179,mit,https://github.com/guanyang/antigravity-skills,2026-01-13 12:29:34,2026-02-08 08:06:28,2026-02-08 09:27:37
1080317236,alonw0/web-asset-generator,177,mit,https://github.com/alonw0/web-asset-generator,2025-10-21 15:38:30,2026-02-07 09:28:03,2026-02-08 09:27:37
1095991387,ancoleman/ai-design-components,158,mit,https://github.com/ancoleman/ai-design-components,2025-11-14 03:42:41,2026-02-07 18:00:46,2026-02-08 09:27:37
1083431753,fleurytian/awesome-claude-skills,142,mit,https://github.com/fleurytian/awesome-claude-skills,2025-10-26 10:06:15,2026-02-08 03:26:54,2026-02-08 09:27:37
1117061614,Hmbown/aleph,131,mit,https://github.com/Hmbown/aleph,2025-12-16 03:20:02,2026-02-07 09:55:02,2026-02-08 09:27:37
1137133558,yunshu0909/yunshu_skillshub,121,mit,https://github.com/yunshu0909/yunshu_skillshub,2026-01-19 08:43:39,2026-02-07 22:41:34,2026-02-08 09:27:37
1116219737,jMerta/codex-skills,110,mit,https://github.com/jMerta/codex-skills,2025-12-14 20:48:11,2026-02-07 20:56:18,2026-02-08 09:27:37
1129348925,tech-shrimp/agent-skills-examples,108,mit,https://github.com/tech-shrimp/agent-skills-examples,2026-01-07 09:02:28,2026-02-08 09:21:56,2026-02-08 09:27:37
