Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At
1084058975,K-Dense-AI/claude-scientific-writer,724,mit,https://github.com/K-Dense-AI/claude-scientific-writer,2025-10-27 14:52:45,2026-02-09 05:16:40,2026-02-09 09:12:32
1098348050,BrownFineSecurity/iothackbot,612,mit,https://github.com/BrownFineSecurity/iothackbot,2025-11-17 23:18:28,2026-02-09 06:21:32,2026-02-09 09:12:32
1139643103,adithya-s-k/manim_skill,574,mit,https://github.com/adithya-s-k/manim_skill,2026-01-22 16:18:47,2026-02-09 07:44:58,2026-02-09 09:12:32
1125558827,wshuyi/x-article-publisher-skill,574,mit,https://github.com/wshuyi/x-article-publisher-skill,2025-12-31 08:19:52,2026-02-08 23:23:24,2026-02-09 09:12:32
1081140442,daymade/claude-code-skills,561,mit,https://github.com/daymade/claude-code-skills,2025-10-22 19:17:31,2026-02-08 17:20:32,2026-02-09 09:12:32
1137485434,softaworks/agent-toolkit,494,mit,https://github.com/softaworks/agent-toolkit,2026-01-19 20:35:40,2026-02-09 05:40:40,2026-02-09 09:12:32
1080588167,alirezarezvani/claude-code-skill-factory,476,mit,https://github.com/alirezarezvani/claude-code-skill-factory,2025-10-21 23:20:47,2026-02-09 06:16:40,2026-02-09 09:12:32
1078249898,conorluddy/ios-simulator-skill,470,mit,https://github.com/conorluddy/ios-simulator-skill,2025-10-17 20:43:15,2026-02-09 07:29:39,2026-02-09 09:12:32
1080070047,Jeffallan/claude-skills,403,mit,https://github.com/Jeffallan/claude-skills,2025-10-21 04:27:22,2026-02-09 09:07:24,2026-02-09 09:12:32
1121759870,kalil0321/reverse-api-engineer,376,mit,https://github.com/kalil0321/reverse-api-engineer,2025-12-23 22:04:45,2026-02-09 06:22:56,2026-02-09 09:12:32
1078822068,intellectronica/skillz,348,mit,https://github.com/intellectronica/skillz,2025-10-18 21:54:23,2026-02-08 09:58:27,2026-02-09 09:12:32
1141853351,joeseesun/anything-to-notebooklm,323,mit,https://github.com/joeseesun/anything-to-notebooklm,2026-01-25 22:48:01,2026-02-09 03:50:58,2026-02-09 09:12:32
1080225523,K-Dense-AI/claude-skills-mcp,309,mit,https://github.com/K-Dense-AI/claude-skills-mcp,2025-10-21 11:53:28,2026-02-08 19:01:28,2026-02-09 09:12:32
1120001588,notedit/happy-skills,300,mit,https://github.com/notedit/happy-skills,2025-12-20 17:23:37,2026-02-08 15:10:25,2026-02-09 09:12:32
1091022859,ailabs-393/ai-labs-claude-skills,297,mit,https://github.com/ailabs-393/ai-labs-claude-skills,2025-11-06 21:03:42,2026-02-08 20:54:21,2026-02-09 09:12:32
1106580780,vstorm-co/pydantic-deepagents,274,mit,https://github.com/vstorm-co/pydantic-deepagents,2025-11-29 22:36:36,2026-02-09 03:23:30,2026-02-09 09:12:32
1141100288,aitytech/agentkits-marketing,264,mit,https://github.com/aitytech/agentkits-marketing,2026-01-24 16:44:05,2026-02-08 13:25:10,2026-02-09 09:12:32
1123503916,iamzhihuix/happy-claude-skills,252,mit,https://github.com/iamzhihuix/happy-claude-skills,2025-12-27 10:40:43,2026-02-08 10:07:08,2026-02-09 09:12:32
1134675966,GPTomics/bioSkills,212,mit,https://github.com/GPTomics/bioSkills,2026-01-15 11:26:22,2026-02-09 09:02:47,2026-02-09 09:12:32
1133238996,guanyang/antigravity-skills,185,mit,https://github.com/guanyang/antigravity-skills,2026-01-13 12:29:34,2026-02-09 02:11:22,2026-02-09 09:12:32
1095991387,ancoleman/ai-design-components,159,mit,https://github.com/ancoleman/ai-design-components,2025-11-14 03:42:41,2026-02-08 22:36:03,2026-02-09 09:12:32
1083431753,fleurytian/awesome-claude-skills,153,mit,https://github.com/fleurytian/awesome-claude-skills,2025-10-26 10:06:15,2026-02-09 02:58:16,2026-02-09 09:12:32
1128195573,Agent-3-7/agent37-skills-collection,141,mit,https://github.com/Agent-3-7/agent37-skills-collection,2026-01-05 17:26:55,2026-02-09 05:56:16,2026-02-09 09:12:32
1117061614,Hmbown/aleph,135,mit,https://github.com/Hmbown/aleph,2025-12-16 03:20:02,2026-02-09 03:50:03,2026-02-09 09:12:32
1137133558,yunshu0909/yunshu_skillshub,124,mit,https://github.com/yunshu0909/yunshu_skillshub,2026-01-19 08:43:39,2026-02-08 17:57:51,2026-02-09 09:12:32
1087021837,staruhub/ClaudeSkills,115,mit,https://github.com/staruhub/ClaudeSkills,2025-10-31 16:59:13,2026-02-08 23:11:00,2026-02-09 09:12:32
1129348925,tech-shrimp/agent-skills-examples,109,mit,https://github.com/tech-shrimp/agent-skills-examples,2026-01-07 09:02:28,2026-02-08 20:15:48,2026-02-09 09:12:32
1119915972,johnrogers/claude-swift-engineering,104,mit,https://github.com/johnrogers/claude-swift-engineering,2025-12-20 13:11:17,2026-02-09 07:10:15,2026-02-09 09:12:32
